X,Y
0.01116071,-0.000976563
0.125,-0.0109375
0.08035714,-0.00703125
0.09375,-0.008203125
0.20089287,-0.017578125
0.14285715,-0.0125
0.11830357,-0.010351563
0.15848215,-0.013867187
0.09375,-0.008203125
0.12276786,-0.010742188
0.18526787,-0.016210938
0.13392857,-0.01171875
0.11160714,-0.009765625
0.12276786,-0.010742188
0.08258929,-0.007226563
0.09375,-0.008203125
0.1294643,-0.011328125
0.10267857,-0.008984375
0.05580357,-0.004882813
0.10044643,-0.008789063
0.11607143,-0.01015625
0.02232143,-0.001953125
-0.00223214,0.000195313
0.078125,-0.006835938
0.02008929,-0.001757812
0,0
0.12723213,-0.011132812
0.04464286,-0.00390625
0.06919643,-0.006054687
0.16964285,-0.01484375
0.08928572,-0.0078125
0.03348214,-0.002929688
0.06696428,-0.005859375
0.05803571,-0.005078125
0.09151786,-0.008007812
0.16517858,-0.014453125
0.00223214,-0.000195313
0.16071428,-0.0140625
0.11383928,-0.009960937
0.17410715,-0.015234375
-0.140625,0.012304688
-0.2857143,0.025
-0.515625,0.045117188
-0.54464287,0.047656249
-1.14285719,0.100000001
-1.64732158,0.144140631
0.03348214,-0.002929688
-0.10937501,0.009570313
0.80580354,-0.07050781
-1.22767854,0.107421875
-0.7098214,0.062109374
-0.63616073,0.055664063
-1.44642866,0.126562506
-3.56250024,0.311718762
-2.86383939,0.250585943
-0.78571433,0.068750001
0.3839286,-0.033593751
-0.50446433,0.044140626
1.20535719,-0.10546875
-0.8504464,0.07441406
-1.38839293,0.121484376
0.87500006,-0.076562501
-0.31919643,0.027929688
-1.30357146,0.114062503
-0.96428573,0.084375001
-1.90625012,0.166796878
-0.53348213,0.046679687
-0.10937501,0.009570313
-0.79464287,0.069531247
-2.16964293,0.189843744
-1.61607146,0.141406253
-1.56696427,0.137109369
-1.93303573,0.169140622
0.265625,-0.023242187
-0.26339287,0.023046875
-0.92633933,0.081054688
-1.83258927,0.16035156
-0.79910713,0.069921874
-0.96428573,0.084375001
-0.95535713,0.083593749
-0.10937501,0.009570313
-0.64732146,0.056640625
-0.015625,0.001367187
-0.01785714,0.0015625
-0.02455357,0.002148438
-0.03794643,0.003320313
-0.05245535,0.003320313
-0.06696428,0.005859375
-0.01116071,0.000976563
-0.02901786,0.002539062
-0.03571429,0.003125
-0.04464286,0.00390625
-0.0625,0.00546875
-0.03571429,0.003125
-0.02901786,0.002539062
-0.02232143,0.001953125
-0.04017857,0.003515625
-0.02455357,0.002148438
-0.03125,0.002734375
-0.02678572,0.00234375
-0.04910715,0.004296875
-0.03571429,0.003125
-0.01339286,0.001171875
0.00223214,-0.000195313
-0.00446429,0.000390625
0.02455357,-0.002148438
0.00892857,-0.00078125
0.02008929,-0.001757812
0.03125,-0.002734375
0.02232143,-0.001953125
0.01785714,-0.0015625
0.02455357,-0.002148438
0.02678572,-0.00234375
0.04910715,-0.004296875
0.02678572,-0.00234375
0.015625,-0.001367187
0.02678572,-0.00234375
-0.00892857,0.00078125
0.015625,-0.001367187
0.02008929,-0.001757812
-0.00446429,0.000390625
0.01116071,-0.000976563
-0.00223214,0.000195313
-0.00669643,0.000585938
0.00223214,-0.000195313
-0.00446429,0.000390625
-0.01116071,0.000976563
-0.00669643,0.000585938
0.00669643,-0.000585938
-0.05580357,0.004882813
-0.06696428,0.005859375
0,0
-0.046875,0.004101562
-0.06919643,0.006054687
-0.00446429,0.000390625
-0.06919643,0.006054687
-0.08482143,0.007421875
-0.04910715,0.004296875
-0.07589286,0.006640625
-0.08482143,0.007421875
-0.09151786,0.008007812
-0.078125,0.006835938
-0.07589286,0.006640625
-0.06473215,0.005664063
-0.02232143,0.001953125
-0.0625,0.00546875
-0.04017857,0.003515625
0.04464286,-0.00390625
-0.03125,0.002734375
-0.01116071,0.000976563
0.08482143,-0.007421875
0.03571429,-0.003125
0.04017857,-0.003515625
0.10044643,-0.008789063
0.04464286,-0.00390625
0.06026786,-0.005273438
0.09375,-0.008203125
0.10267857,-0.008984375
0.08705357,-0.007617188
0.08928572,-0.0078125
0.13169643,-0.011523438
0.08928572,-0.0078125
0.09821429,-0.00859375
0.15401787,-0.013476563
0.06473215,-0.005664063
0.05803571,-0.005078125
0.10267857,-0.008984375
0.05357143,-0.0046875
0.04017857,-0.003515625
0.09151786,-0.008007812
0.03571429,-0.003125
0.00669643,-0.000585938
0.03125,-0.002734375
0.01785714,-0.0015625
0.015625,-0.001367187
-0.015625,0.001367187
0.01116071,-0.000976563
-0.03125,0.002734375
-0.04464286,0.00390625
0.04017857,-0.003515625
-0.04464286,0.00390625
-0.04910715,0.004296875
0.02008929,-0.001757812
-0.04017857,0.003515625
-0.06026786,0.005273438
-0.02455357,0.002148438
-0.05803571,0.005078125
-0.04910714,0.005078125
-0.04017857,0.003515625
-0.03683036,0.003515625
-0.03348214,0.002929688
-0.02232143,0.001953125
0,0
-0.03794643,0.003320313
-0.01339286,0.001171875
0.03794643,-0.003320313
-0.03125,0.002734375
-0.01785714,0.0015625
0.04017857,-0.003515625
-0.01785714,0.0015625
-0.015625,0.001367187
0.03794643,-0.003320313
-0.02901786,0.002539062
-0.00223214,0.000195313
0.00446429,-0.000390625
-0.01339286,0.001171875
-0.02008929,0.001757812
-0.00223214,0.000195313
0.015625,-0.001367187
-0.02232143,0.001953125
-0.02455357,0.002148438
0.07366072,-0.006445312
-0.01116071,0.000976563
-0.00669643,0.000585938
0.07366072,-0.006445312
-0.00446429,0.000390625
-0.00223214,0.000195313
0.046875,-0.004101562
0.00446429,-0.000390625
-0.01785714,0.0015625
0.01785714,-0.0015625
0.02678572,-0.00234375
0.00446429,-0.000390625
0.00223214,-0.000195313
0.02008929,-0.001757812
0.02232143,-0.001953125
0.03571429,-0.003125
0.09598215,-0.008398438
0.02455357,-0.002148438
0,0
0.08928572,-0.0078125
0.02232143,-0.001953125
0.02008929,-0.001757812
0.08482143,-0.007421875
0.046875,-0.004101562
0.04017857,-0.003515625
0.06026786,-0.005273438
0.02901786,-0.002539062
0.01339286,-0.001171875
0.02008929,-0.001757812
0.04241071,-0.003710937
0.01785714,-0.0015625
0.02678572,-0.00234375
0.09375,-0.008203125
0.02455357,-0.002148438
0.00223214,-0.000195313
0.04910715,-0.004296875
-0.01785714,0.0015625
-0.06473215,0.005664063
-0.02678572,0.00234375
-0.05357143,0.0046875
-0.02008929,0.001757812
0.00669643,-0.000585938
0.01116071,-0.000976563
-0.03125,0.002734375
0.00669643,-0.000585938
0.07142857,-0.00625
0,0
0.03348214,-0.002929688
0.13169643,-0.011523438
0.046875,-0.004101562
0.02232143,-0.001953125
0.14732143,-0.012890625
0.02455357,-0.002148438
0.03571429,-0.003125
0.13169643,-0.011523438
0.06026786,-0.005273438
0.02008929,-0.001757812
0.07142857,-0.00625
0.00446429,-0.000390625
-0.01339286,0.001171875
0.02232143,-0.001953125
-0.015625,0.001367187
-0.05133929,0.004492187
-0.01339286,0.001171875
-0.03571429,0.003125
-0.09375,0.008203125
-0.01785714,0.0015625
0.046875,-0.004101562
-0.00892857,0.00078125
0.06473215,-0.005664063
0.14955357,-0.013085937
0.09821429,-0.00859375
0.10491071,-0.009179687
0.25223216,-0.022070313
0.11607143,-0.01015625
0.02455357,-0.002148438
0.06696428,-0.005859375
-0.10937501,0.009570313
-0.15625,0.013671875
-0.00223214,0.000195313
-0.12276786,0.010742188
-0.20312501,0.017773438
-0.13839285,0.012109375
-0.17410715,0.015234375
0.00892857,-0.00078125
-0.19419643,0.016992187
-0.80357146,0.0703125
-1.26339281,0.110546872
-1.87053585,0.163671881
-2.18303585,0.191015631
-0.9441964,0.082617186
-0.18303572,0.016015625
0.10714287,-0.009375
0.859375,-0.075195313
1.94866085,-0.170507818
-0.89285713,0.078125
-1.57142866,0.137500003
-2.63616061,0.23066406
-0.04464286,0.00390625
1.20982146,-0.105859376
-0.19642858,0.0171875
-1.25,0.109375
0.19419643,-0.016992187
0.23660715,-0.020703126
0.72991073,-0.063867189
1.421875,-0.124414064
-1.36607146,0.119531251
-0.921875,0.080664061
-0.75,0.065624997
-1.67187512,0.146289065
-0.59151787,0.051757813
-0.97321427,0.085156247
-0.83035719,0.072656251
-2.13616061,0.186914057
-2.35267854,0.205859378
-0.96428573,0.084375001
-1.44419634,0.126367182
-0.36830357,0.032226563
-0.54910713,0.048046876
-0.6183036,0.054101564
-2.00892854,0.17578125
-1.140625,0.099804685
-1.33928573,0.1171875
-1.17410707,0.102734372
-0.44866073,0.039257813
-0.48660713,0.042578124
-1.56919658,0.137304693
-1.22991073,0.107617185
-1.20982146,0.105859376
-1.08035719,0.094531253
-0.92410719,0.080859378
-1.734375,0.151757807
-1.26785719,0.110937499
-0.4151786,0.036328126
0.04241071,-0.003710937
-0.2857143,0.025
-0.08482143,0.007421875
-1.12946427,0.098828122
-0.20982142,0.018359374
-1.53348207,0.134179682
-0.56919646,0.049804688
-0.47991073,0.041992188
0.03236607,-0.002734375
0.03348214,-0.002929688
0.05580357,-0.004882813
0.05357143,-0.0046875
0.05133929,-0.004492187
0.05580357,-0.004882813
0.046875,-0.004101562
0.06473215,-0.005664063
0.06026786,-0.005273438
0.07142857,-0.00625
0.08035714,-0.00625
0.08928572,-0.0078125
0.08035714,-0.00703125
0.08928572,-0.0078125
0.08705357,-0.007617188
0.078125,-0.006835938
0.08482143,-0.007421875
0.08035714,-0.00703125
0.08482143,-0.007421875
0.07589286,-0.006640625
0.06696428,-0.005859375
0.078125,-0.006835938
0.08482143,-0.007421875
0.07589286,-0.006640625
0.08035714,-0.00703125
0.05580357,-0.004882813
0.06919643,-0.006054687
0.0625,-0.00546875
0.04464286,-0.00390625
0.02678572,-0.00234375
0.02455357,-0.002148438
0.00892857,-0.00078125
0.0078125,-0.00078125
0.00669643,-0.000585938
-0.00223214,0.000195313
-0.01785714,0.0015625
-0.02455357,0.002148438
-0.00892857,0.00078125
-0.01116071,0.000976563
-0.02008929,0.001757812
-0.01339286,0.001171875
-0.02901786,0.002539062
-0.03013393,0.002539062
-0.03125,0.002734375
-0.01339286,0.001171875
-0.03348214,0.002929688
-0.00446429,0.000390625
-0.02901786,0.002539062
-0.04241071,0.003710937
-0.02678572,0.00234375
0.00446429,-0.000390625
-0.04017857,0.003515625
-0.02678572,0.00234375
0.02232143,-0.001953125
-0.015625,0.001367187
0.00892857,0.001367187
0.03348214,-0.002929688
-0.01116071,0.000976563
-0.015625,0.001367187
0.00446429,-0.000390625
-0.02232143,0.001953125
-0.03571429,0.003125
-0.02008929,0.001757812
-0.00892857,0.00078125
-0.03125,0.002734375
-0.01674107,0.002734375
-0.00223214,0.000195313
-0.08035714,0.00703125
-0.08928572,0.0078125
0.00223214,-0.000195313
-0.04910715,0.004296875
-0.06026786,0.005273438
0.00446429,-0.000390625
-0.06696428,0.005859375
-0.078125,0.006835938
-0.02678572,0.00234375
-0.046875,0.004101562
-0.03571429,0.003125
-0.00892857,0.00078125
-0.015625,0.001367187
-0.01785714,0.0015625
-0.015625,0.001367187
0.04017857,-0.003515625
0.00223214,-0.000195313
0.01116071,-0.000976563
0.07589286,-0.006640625
0.02232143,-0.001953125
0.0546875,-0.001953125
0.08705357,-0.007617188
0.04910715,-0.004296875
0.02455357,-0.002148438
0.05580357,-0.004882813
0.02008929,-0.001757812
0.015625,-0.001367187
0.03348214,-0.002929688
0.04464286,-0.00390625
0.03125,-0.002734375
0.02008929,-0.001757812
0.06026786,-0.005273438
0.00892857,-0.00078125
0.02678572,-0.00234375
0.09375,-0.008203125
0.02232143,-0.001953125
0.00892857,-0.00078125
0.08705357,-0.007617188
0.00892857,-0.00078125
-0.00223214,0.000195313
0.05357143,-0.0046875
0.00223214,-0.000195313
0,0
0.00669643,-0.000585938
-0.00892857,0.00078125
0,0
-0.01339286,0.001171875
0.04910715,-0.004296875
-0.00223214,0.000195313
0.00669643,-0.000585938
0.06919643,-0.006054687
-0.01785714,0.0015625
-0.00669643,0.000585938
0.07589286,-0.006640625
0.00223214,-0.000195313
-0.015625,0.001367187
0.03794643,-0.003320313
-0.02232143,0.001953125
-0.02455357,0.002148438
0.03348214,-0.002929688
0.02008929,-0.001757812
0.01785714,-0.0015625
0.04241071,-0.003710937
0.046875,-0.004101562
0.00223214,-0.000195313
-0.00446429,0.000390625
0.078125,-0.006835938
-0.00892857,0.00078125
0,0
0.08482143,-0.007421875
0,0
-0.00669643,0.000585938
0.05803571,-0.005078125
0.015625,-0.001367187
0,0
0.015625,-0.001367187
-0.01785714,0.0015625
-0.02455357,0.002148438
-0.02232143,0.001953125
-0.00669643,0.000585938
-0.05357143,0.0046875
-0.03348214,0.002929688
0.04017857,-0.003515625
-0.0625,0.00546875
-0.06919643,0.006054687
0.03125,-0.002734375
-0.04464286,0.00390625
-0.02232143,0.001953125
0.01785714,-0.0015625
-0.04241071,0.003710937
-0.03794643,0.003320313
0.01785714,-0.0015625
-0.01339286,0.001171875
-0.00892857,0.00078125
0.01785714,-0.0015625
-0.015625,0.001367187
-0.02678572,0.00234375
-0.01116071,0.000976563
0.05580357,-0.004882813
-0.02008929,0.001757812
-0.02455357,0.002148438
-0.06473215,0.005664063
0.04464286,-0.00390625
-0.02455357,0.002148438
-0.05357143,0.0046875
0.02232143,-0.001953125
-0.015625,0.001367187
-0.01339286,0.001171875
-0.00892857,0.00078125
0.00892857,-0.00078125
-0.04017857,0.003515625
-0.02901786,0.002539062
0.02678572,-0.00234375
-0.02455357,0.002148438
-0.00892857,0.00078125
0.10267857,-0.008984375
0.03571429,-0.003125
0.02232143,-0.001953125
0.08035714,-0.00703125
-0.00892857,0.00078125
-0.04241071,0.003710937
0.05133929,-0.004492187
-0.03348214,0.002929688
-0.05580357,0.004882813
0.02678572,-0.00234375
-0.01785714,0.0015625
-0.04464286,0.00390625
0.01339286,-0.001171875
0.02901786,-0.002539062
0.06473215,-0.005664063
0.11160714,-0.009765625
0.15625,-0.013671875
0.11383928,-0.009960937
0.14508928,-0.012695313
0.20982142,-0.018359374
0.13392857,-0.01171875
0.10937501,-0.009570313
0.1875,-0.016406249
0.04241071,-0.003710937
0.02678572,-0.00234375
0.140625,-0.012304688
0.01339286,-0.001171875
-0.015625,0.001367187
0.046875,-0.004101562
-0.00892857,0.00078125
-0.11607143,0.01015625
0.02901786,-0.002539062
-0.04017857,0.003515625
-0.11830357,0.010351563
-0.12276786,0.010742188
-0.17410715,0.015234375
-0.18303572,0.016015625
-0.09598215,0.008398438
0.06696428,-0.005859375
-0.02455357,0.002148438
0.29464287,-0.02578125
0.37276787,-0.032617189
0.56919646,-0.049804688
0.5,-0.043749999
0.6339286,-0.055468749
0.10044643,-0.008789063
-0.03571429,0.003125
-1.81919646,0.159179688
-0.10491071,0.009179687
0.18973215,-0.016601563
2.30580378,-0.201757818
1.6875,-0.147656247
0.19642858,-0.0171875
-3.72991085,0.326367199
-4.48660707,0.392578125
-3.85714293,0.337500006
-3.08035731,0.26953125
-1.79910719,0.157421872
-1.89732146,0.166015625
-2.36830354,0.20722656
-0.19866072,0.017382812
0.01339286,-0.001171875
0.4508929,-0.039453126
-0.9776786,0.085546874
0.1875,-0.016406249
-1.87946427,0.164453119
-0.3549107,0.031054687
0.4732143,-0.041406251
-0.5535714,0.048437499
-1.72767866,0.151171878
-1.28125,0.112109378
-1.68080366,0.147070318
-0.54464287,0.047656249
-0.22767857,0.019921875
-1.22321427,0.107031249
-1.21428573,0.106250003
-1.25892866,0.110156253
-1.30580354,0.114257813
-0.92633933,0.081054688
0.03348214,-0.002929688
0.20089287,-0.017578125
0.27455357,-0.024023438
0.06026786,-0.005273438
-1.25446427,0.109765626
0,0
0.40401787,-0.035351563
-0.09598215,0.008398438
-0.30803573,0.026953125
0.29910713,-0.026171874
0.01785714,-0.0015625
-0.76116067,0.06660156
0.11160714,-0.009765625
0.09821429,-0.00859375
0.09151786,-0.008007812
0.07589286,-0.006640625
0.04910715,-0.004296875
0.04017857,-0.003515625
0.03348214,-0.002929688
0.04241071,-0.003710937
0.02455357,-0.002148438
0.01116071,-0.000976563
0.01339286,-0.001171875
0.00446429,-0.000390625
0.00669643,-0.000585938
-0.015625,0.001367187
-0.02232143,0.001367187
-0.02901786,0.002539062
-0.03348214,0.002929688
-0.04464286,0.00390625
-0.04799107,0.00390625
-0.05133929,0.004492187
-0.05803571,0.005078125
-0.06473215,0.005664063
-0.05133929,0.004492187
-0.05803571,0.005078125
-0.0625,0.00546875
-0.05580357,0.004882813
-0.06696428,0.005859375
-0.0625,0.00546875
-0.06696428,0.005859375
-0.07589286,0.006640625
-0.06696428,0.005859375
-0.05133929,0.004492187
-0.04241071,0.003710937
-0.0390625,0.003710937
-0.03571429,0.003125
-0.02008929,0.001757812
-0.04241071,0.003710937
-0.03125,0.002734375
-0.04241071,0.003710937
0.00223214,-0.000195313
-0.03571429,0.003125
-0.05803571,0.005078125
-0.00892857,0.00078125
-0.04017857,0.003515625
-0.04241071,0.003515625
-0.04464286,0.00390625
-0.00223214,0.000195313
-0.02232143,0.001953125
-0.03794643,0.003320313
0.02232143,-0.001953125
-0.01785714,0.0015625
-0.02008929,0.001757812
0.03794643,-0.003320313
-0.00446429,0.000390625
-0.02232143,0.001953125
0.02455357,-0.002148438
-0.02901786,0.002539062
-0.04017857,0.003515625
-0.02901786,0.002539062
-0.07366072,0.006445312
-0.08258929,0.007226563
-0.06584822,0.007226563
-0.04910715,0.004296875
-0.04017857,0.003515625
-0.00446429,0.000390625
0.08928572,-0.0078125
0.05133929,-0.004492187
0.05357143,-0.0046875
0.14285715,-0.0125
0.08482143,-0.007421875
0.08035714,-0.00703125
0.14508928,-0.012695313
0.09375,-0.008203125
0.06696428,-0.005859375
0.14285715,-0.0125
0.09598215,-0.008398438
0.08035714,-0.00703125
0.07366072,-0.006445312
0.06696428,-0.005859375
0.046875,-0.004101562
0.03348214,-0.002929688
0.05357143,-0.0046875
0.00223214,-0.000195313
0.03683036,-0.000195313
0.07142857,-0.00625
0.00892857,-0.00078125
-0.00669643,0.000585938
0.05357143,-0.0046875
0.015625,-0.001367187
0.00669643,-0.000585938
0.04464286,-0.00390625
0.046875,-0.004101562
0.02678572,-0.00234375
0.07366072,-0.006445312
0.06696428,-0.005859375
0.015625,-0.001367187
0.02901786,-0.002539062
0.08035714,-0.00703125
0.00223214,-0.000195313
-0.00223214,0.000195313
0.0625,-0.00546875
-0.02008929,0.001757812
-0.04910715,0.004296875
-0.00223214,0.000195313
-0.06919643,0.006054687
-0.09821429,0.00859375
-0.078125,0.006835938
-0.11160714,0.009765625
-0.125,0.0109375
-0.125,0.0109375
-0.12388393,0.0109375
-0.12276786,0.010742188
-0.08928572,0.0078125
-0.04464286,0.00390625
-0.08258929,0.007226563
-0.06696428,0.005859375
0.01339286,-0.001171875
-0.06026786,0.005273438
-0.046875,0.004101562
0.03571429,-0.003125
0.02008929,-0.001757812
0.00446429,-0.000390625
0.078125,-0.006835938
0.06919643,-0.006054687
0.04464286,-0.00390625
0.078125,-0.006835938
0.09821429,-0.00859375
0.078125,-0.006835938
0.10714287,-0.009375
0.13392857,-0.01171875
0.07366072,-0.006445312
0.08035714,-0.00703125
0.13392857,-0.01171875
0.09598215,-0.008398438
0.05357143,-0.0046875
0.12723213,-0.011132812
0.04464286,-0.00390625
0.00446429,-0.000390625
0.00892857,-0.00078125
-0.08258929,0.007226563
-0.125,0.0109375
-0.16741072,0.014648438
-0.22544645,0.019726563
-0.2611607,0.022851562
-0.28348213,0.024804687
-0.24330357,0.021289062
-0.2589286,0.022656251
-0.22321428,0.01953125
-0.08482143,0.007421875
-0.14955357,0.013085937
-0.09598215,0.008398438
0.04017857,-0.003515625
0.00446429,-0.000390625
0.00223214,-0.000195313
0.15401787,-0.013476563
0.19866072,-0.017382812
0.16294643,-0.014257813
0.171875,-0.015039062
0.17633928,-0.015429688
0.10267857,-0.008984375
0.125,-0.0109375
0.19866072,-0.017382812
0.11160714,-0.009765625
0.08258929,-0.007226563
0.08705357,-0.007617188
-0.03348214,0.002929688
-0.08482143,0.007421875
-0.015625,0.001367187
-0.05357143,0.0046875
-0.06919643,0.006054687
0.00669643,-0.000585938
-0.00223214,0.000195313
0,0
0.09598215,-0.008398438
0.09375,-0.008203125
0.09821429,-0.00859375
0.10714287,-0.009375
0.125,-0.0109375
0.08258929,-0.007226563
0.05357143,-0.0046875
0.10267857,-0.008984375
-0.01339286,0.001171875
-0.01116071,0.000976563
0.04464286,-0.00390625
-0.08482143,0.007421875
-0.05357143,0.0046875
0.02008929,-0.001757812
-0.02008929,0.001757812
-0.04241071,0.003710937
0.06473215,-0.005664063
0.02901786,-0.002539062
0.04241071,-0.003710937
0.14955357,-0.013085937
0.04241071,-0.003710937
-0.06473215,0.005664063
-0.23214285,0.020312499
-0.38169643,0.033398438
-0.5223214,0.045703124
-0.4888393,0.042773437
-0.29241073,0.025585938
-0.22767857,0.019921875
-0.05580357,0.004882813
0.17857143,-0.015625
-0.06919643,0.006054687
0.06919643,-0.006054687
0.09151786,-0.008007812
-0.05803571,0.005078125
0.00669643,-0.000585938
-0.26339287,0.023046875
-0.75223219,0.065820314
-0.8504464,0.07441406
-1.08035719,0.094531253
-1.44642866,0.126562506
-0.00892857,0.00078125
0.81250006,-0.071093753
0.27901787,-0.024414063
0.08258929,-0.007226563
1.87053585,-0.163671881
-2.39732146,0.209765628
-0.6875,0.060156249
-3.05357146,0.267187506
-0.2767857,0.024218749
3.24330378,-0.283789068
-2.02232146,0.176953122
0.79910713,-0.069921874
1.97767854,-0.173046872
-0.00223214,0.000195313
2.07142878,-0.181250006
-1.375,0.120312497
